id			userId			buttonType			buttonData			referrerId			timestamp
571			7606207943			"share_action"			"😴 Сон: Автомобиль, Аварийная машина, Автозапчасти, Аккумулятор, Аптечка автомобильная, Багажник, Бампер, Вездеход, Голосовать на дороге, Грузовой автомобиль, Двигатель, Деталь автомобиля, Джип, Иномарка"			NULL			"2025-04-15 21:49:02"
572			7606207943			"share_action"			"😴 Сон: Сова"			NULL			"2025-04-15 21:49:40"
573			7606207943			"share_action"			"😴 Сон: Икота"			NULL			"2025-04-15 21:50:37"
574			7606207943			"main_menu_button"			"📋 Инструкция"			NULL			"2025-04-15 21:50:54"
575			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 21:50:56"
576			7606207943			"menu_button"			"🌙 Лунные сны"			NULL			"2025-04-15 21:50:57"
577			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 21:51:01"
578			7606207943			"menu_button"			"🌙 Лунные сны"			NULL			"2025-04-15 21:51:02"
579			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 21:51:13"
580			7606207943			"menu_button"			"📅 Календарные сны"			NULL			"2025-04-15 21:51:14"
581			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 21:51:21"
582			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-15 21:51:33"
583			7606207943			"fortune_action"			"✨ Гадание Да/Нет (запуск)"			NULL			"2025-04-15 21:51:37"
584			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-15 21:52:01"
585			7606207943			"fortune_action"			"⏰ Гадание времени (запуск)"			NULL			"2025-04-15 21:52:10"
586			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-15 21:52:21"
587			7606207943			"fortune_action"			"✨ Гадание Да/Нет (запуск)"			NULL			"2025-04-15 21:52:27"
588			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-15 21:52:34"
589			7606207943			"fortune_action"			"⏰ Гадание времени (запуск)"			NULL			"2025-04-15 21:52:37"
590			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-15 21:53:09"
591			7606207943			"fortune_action"			"✨ Гадание Да/Нет (запуск)"			NULL			"2025-04-15 21:53:13"
592			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-15 21:54:18"
593			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-15 21:56:14"
594			7606207943			"main_menu_button"			"📋 Инструкция"			NULL			"2025-04-15 21:57:01"
595			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 21:57:02"
596			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-15 21:57:06"
597			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-15 21:57:18"
598			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-15 21:58:08"
599			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-15 21:58:27"
600			7606207943			"fortune_action"			"⏰ Гадание времени (запуск)"			NULL			"2025-04-15 21:58:29"
601			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-15 21:59:42"
602			7606207943			"fortune_action"			"⏰ Гадание времени (запуск)"			NULL			"2025-04-15 21:59:48"
603			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-15 22:00:15"
604			7606207943			"fortune_action"			"⏰ Гадание времени (запуск)"			NULL			"2025-04-15 22:00:17"
605			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-15 22:00:38"
606			7606207943			"fortune_action"			"⏰ Гадание времени (запуск)"			NULL			"2025-04-15 22:00:41"
607			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-15 22:02:55"
608			7606207943			"fortune_action"			"⏰ Гадание времени (запуск)"			NULL			"2025-04-15 22:02:58"
609			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-15 22:03:13"
610			7606207943			"fortune_action"			"⏰ Гадание времени (запуск)"			NULL			"2025-04-15 22:03:15"
611			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-15 22:05:14"
612			7606207943			"fortune_action"			"⏰ Гадание времени (запуск)"			NULL			"2025-04-15 22:05:19"
613			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-15 22:06:31"
614			7606207943			"fortune_action"			"⏰ Гадание времени (запуск)"			NULL			"2025-04-15 22:06:34"
615			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-15 22:07:41"
616			7606207943			"fortune_action"			"⏰ Гадание времени (запуск)"			NULL			"2025-04-15 22:07:44"
617			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-15 22:07:56"
618			7606207943			"fortune_action"			"⏰ Гадание времени (запуск)"			NULL			"2025-04-15 22:08:27"
619			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-15 22:09:20"
620			7606207943			"fortune_action"			"⏰ Гадание времени (запуск)"			NULL			"2025-04-15 22:09:23"
621			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-15 22:09:37"
622			7606207943			"fortune_action"			"⏰ Гадание времени (запуск)"			NULL			"2025-04-15 22:09:41"
623			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-15 22:11:16"
624			7606207943			"fortune_action"			"⏰ Гадание времени (запуск)"			NULL			"2025-04-15 22:11:18"
625			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-15 22:11:23"
626			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-15 22:12:30"
627			7606207943			"fortune_action"			"⏰ Гадание времени (запуск)"			NULL			"2025-04-15 22:12:32"
628			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-15 22:12:35"
629			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-15 22:13:32"
630			7606207943			"fortune_action"			"⏰ Гадание времени (запуск)"			NULL			"2025-04-15 22:13:37"
631			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-15 22:13:55"
632			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-15 22:14:13"
633			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-15 22:14:53"
634			7606207943			"fortune_action"			"⏰ Гадание времени (запуск)"			NULL			"2025-04-15 22:14:55"
635			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-15 22:14:59"
636			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-15 22:15:35"
637			7606207943			"fortune_action"			"⏰ Гадание времени (запуск)"			NULL			"2025-04-15 22:15:37"
638			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 22:15:57"
639			7606207943			"menu_button"			"🌙 Лунные сны"			NULL			"2025-04-15 22:15:59"
640			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 22:16:05"
641			7606207943			"menu_button"			"📅 Календарные сны"			NULL			"2025-04-15 22:16:06"
642			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 22:16:12"
643			7606207943			"menu_button"			"📘 Инструкция по снам"			NULL			"2025-04-15 22:16:14"
644			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 22:16:18"
645			7606207943			"share_action"			"😴 Сон: Автомобиль, Аварийная машина, Автозапчасти, Аккумулятор, Аптечка автомобильная, Багажник, Бампер, Вездеход, Голосовать на дороге, Грузовой автомобиль, Двигатель, Деталь автомобиля, Джип, Иномарка"			NULL			"2025-04-15 22:16:27"
646			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 22:16:51"
647			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 22:17:01"
648			7606207943			"main_menu_button"			"📋 Инструкция"			NULL			"2025-04-15 22:24:25"
649			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 22:24:27"
650			7606207943			"main_menu_button"			"📋 Инструкция"			NULL			"2025-04-15 22:24:31"
651			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 22:24:32"
652			7606207943			"main_menu_button"			"📋 Инструкция"			NULL			"2025-04-15 22:24:38"
653			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 22:24:42"
654			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-15 22:24:48"
655			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 22:24:51"
656			7606207943			"main_menu_button"			"📋 Инструкция"			NULL			"2025-04-15 22:24:57"
657			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 22:24:58"
658			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-15 22:25:05"
659			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 22:29:41"
660			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-15 22:29:54"
661			7606207943			"fortune_action"			"🪐 Голос Вселенной (запуск)"			NULL			"2025-04-15 22:30:02"
662			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-15 22:33:48"
663			7606207943			"fortune_action"			"🪐 Голос Вселенной (запуск)"			NULL			"2025-04-15 22:33:52"
664			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-15 22:34:45"
665			7606207943			"fortune_action"			"🪐 Голос Вселенной (запуск)"			NULL			"2025-04-15 22:34:49"
666			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 22:35:08"
667			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-15 22:35:12"
668			7606207943			"fortune_action"			"🪐 Голос Вселенной (запуск)"			NULL			"2025-04-15 22:35:15"
669			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 22:44:26"
670			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 22:44:30"
671			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-15 22:44:33"
672			7606207943			"fortune_action"			"🪐 Голос Вселенной (запуск)"			NULL			"2025-04-15 22:44:39"
673			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-15 22:46:14"
674			7606207943			"fortune_action"			"🪐 Голос Вселенной (запуск)"			NULL			"2025-04-15 22:46:18"
675			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-15 22:47:23"
676			7606207943			"main_menu_button"			"📋 Инструкция"			NULL			"2025-04-15 22:47:24"
677			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 22:47:25"
678			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-15 22:47:29"
679			7606207943			"fortune_action"			"🪐 Голос Вселенной (запуск)"			NULL			"2025-04-15 22:47:31"
680			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-15 22:49:45"
681			7606207943			"fortune_action"			"🪐 Голос Вселенной (запуск)"			NULL			"2025-04-15 22:49:48"
682			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-15 22:50:34"
683			7606207943			"fortune_action"			"🪐 Голос Вселенной (запуск)"			NULL			"2025-04-15 22:50:38"
684			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-15 22:50:59"
685			7606207943			"fortune_action"			"🪐 Голос Вселенной (запуск)"			NULL			"2025-04-15 22:51:01"
686			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-15 22:51:24"
687			7606207943			"fortune_action"			"🪐 Голос Вселенной (запуск)"			NULL			"2025-04-15 22:51:27"
688			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-15 22:51:39"
689			7606207943			"fortune_action"			"🪐 Голос Вселенной (запуск)"			NULL			"2025-04-15 22:51:43"
690			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-15 22:52:46"
691			7606207943			"fortune_action"			"🪐 Голос Вселенной (запуск)"			NULL			"2025-04-15 22:52:59"
692			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-15 22:53:29"
693			7606207943			"fortune_action"			"🪐 Голос Вселенной (запуск)"			NULL			"2025-04-15 22:53:33"
694			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-15 22:56:32"
695			7606207943			"fortune_action"			"🪐 Голос Вселенной (запуск)"			NULL			"2025-04-15 22:56:35"
696			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-15 22:56:58"
697			7606207943			"fortune_action"			"🪐 Голос Вселенной (запуск)"			NULL			"2025-04-15 22:57:00"
698			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-15 22:57:18"
699			7606207943			"fortune_action"			"🎧 Морфей говорит (Запуск)"			NULL			"2025-04-15 22:57:24"
700			7606207943			"fortune_action"			"🎧 Морфей говорит (Запуск аудио)"			NULL			"2025-04-15 22:57:27"
701			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-15 22:57:46"
702			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-15 22:57:52"
703			7606207943			"fortune_action"			"🎧 Морфей говорит (Запуск)"			NULL			"2025-04-15 22:57:55"
704			7606207943			"fortune_action"			"🎧 Морфей говорит (Запуск аудио)"			NULL			"2025-04-15 22:57:56"
705			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-15 22:58:03"
706			7606207943			"fortune_action"			"🎧 Морфей говорит (Запуск)"			NULL			"2025-04-15 22:58:06"
707			7606207943			"fortune_action"			"🎧 Морфей говорит (Запуск аудио)"			NULL			"2025-04-15 22:58:08"
708			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-15 22:58:16"
709			7606207943			"fortune_action"			"🧭 Компас судьбы (запуск)"			NULL			"2025-04-15 22:58:22"
710			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-15 22:58:45"
711			7606207943			"fortune_action"			"🎧 Морфей говорит (Запуск)"			NULL			"2025-04-15 22:58:52"
712			7606207943			"fortune_action"			"🎧 Морфей говорит (Запуск аудио)"			NULL			"2025-04-15 22:58:53"
713			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-15 22:59:10"
714			7606207943			"fortune_action"			"🧭 Компас судьбы (запуск)"			NULL			"2025-04-15 22:59:13"
715			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-15 23:00:20"
716			7606207943			"fortune_action"			"🧭 Компас судьбы (запуск)"			NULL			"2025-04-15 23:00:29"
717			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-15 23:00:38"
718			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-15 23:00:41"
719			7606207943			"menu_button"			"📗 Инструкция по гаданиям"			NULL			"2025-04-15 23:00:43"
720			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-15 23:00:45"
721			7606207943			"main_menu_button"			"📋 Инструкция"			NULL			"2025-04-15 23:00:49"
722			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 23:00:53"
723			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 23:00:55"
724			7606207943			"main_menu_button"			"📋 Инструкция"			NULL			"2025-04-15 23:04:13"
725			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 23:08:57"
726			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 23:09:00"
727			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-15 23:09:08"
728			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 23:09:10"
729			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-15 23:09:16"
730			7606207943			"fortune_action"			"🎧 Морфей говорит (Запуск)"			NULL			"2025-04-15 23:09:19"
731			7606207943			"fortune_action"			"🎧 Морфей говорит (Запуск аудио)"			NULL			"2025-04-15 23:09:28"
732			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-15 23:15:51"
733			7606207943			"fortune_action"			"🪐 Голос Вселенной (запуск)"			NULL			"2025-04-15 23:16:05"
734			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 23:16:29"
735			7606207943			"menu_button"			"📘 Инструкция по снам"			NULL			"2025-04-15 23:16:31"
736			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 23:16:37"
737			7606207943			"menu_button"			"📅 Календарные сны"			NULL			"2025-04-15 23:16:39"
738			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 23:16:40"
739			7606207943			"menu_button"			"🌙 Лунные сны"			NULL			"2025-04-15 23:16:40"
740			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 23:16:41"
741			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 23:16:45"
742			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 23:16:47"
743			7606207943			"menu_button"			"📅 Календарные сны"			NULL			"2025-04-15 23:16:48"
744			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 23:16:49"
745			7606207943			"main_menu_button"			"📋 Инструкция"			NULL			"2025-04-15 23:16:52"
746			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 23:16:56"
747			7606207943			"main_menu_button"			"📋 Инструкция"			NULL			"2025-04-15 23:17:02"
748			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 23:17:04"
749			7606207943			"main_menu_button"			"📋 Инструкция"			NULL			"2025-04-15 23:17:29"
750			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 23:17:31"
751			7606207943			"main_menu_button"			"📋 Инструкция"			NULL			"2025-04-15 23:18:17"
752			7606207943			"main_menu_button"			"📋 Инструкция"			NULL			"2025-04-15 23:18:20"
753			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-15 23:18:27"
754			7606207943			"main_menu_button"			"📋 Инструкция"			NULL			"2025-04-15 23:18:43"
755			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-15 23:18:46"
756			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 23:18:47"
757			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 23:18:56"
758			7606207943			"menu_button"			"📅 Календарные сны"			NULL			"2025-04-15 23:18:57"
759			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 23:18:59"
760			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 23:19:47"
761			7606207943			"menu_button"			"📘 Инструкция по снам"			NULL			"2025-04-15 23:19:49"
762			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 23:19:51"
763			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 23:20:01"
764			7606207943			"menu_button"			"📘 Инструкция по снам"			NULL			"2025-04-15 23:20:04"
765			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 23:20:11"
766			7606207943			"menu_button"			"📘 Инструкция по снам"			NULL			"2025-04-15 23:20:12"
767			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 23:20:14"
768			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 23:22:35"
769			7606207943			"menu_button"			"📘 Инструкция по снам"			NULL			"2025-04-15 23:22:37"
770			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 23:22:38"
771			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-15 23:22:40"
772			7606207943			"menu_button"			"📗 Инструкция по гаданиям"			NULL			"2025-04-15 23:22:42"
773			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-15 23:22:44"
774			7606207943			"menu_button"			"📗 Инструкция по гаданиям"			NULL			"2025-04-15 23:22:45"
775			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-15 23:22:47"
776			7606207943			"main_menu_button"			"📋 Инструкция"			NULL			"2025-04-15 23:28:40"
777			7606207943			"main_menu_button"			"📋 Инструкция"			NULL			"2025-04-15 23:29:10"
778			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 23:29:14"
779			7606207943			"menu_button"			"📅 Календарные сны"			NULL			"2025-04-15 23:29:16"
780			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 23:29:17"
781			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 23:29:42"
782			7606207943			"main_menu_button"			"📋 Инструкция"			NULL			"2025-04-15 23:30:22"
783			7606207943			"main_menu_button"			"📋 Инструкция"			NULL			"2025-04-15 23:30:38"
784			7606207943			"main_menu_button"			"📋 Инструкция"			NULL			"2025-04-15 23:30:47"
785			7606207943			"main_menu_button"			"📋 Инструкция"			NULL			"2025-04-15 23:30:56"
786			7606207943			"main_menu_button"			"📋 Инструкция"			NULL			"2025-04-15 23:31:21"
787			7606207943			"main_menu_button"			"📋 Инструкция"			NULL			"2025-04-15 23:31:32"
788			7606207943			"main_menu_button"			"📋 Инструкция"			NULL			"2025-04-15 23:31:58"
789			7606207943			"main_menu_button"			"📋 Инструкция"			NULL			"2025-04-15 23:32:15"
790			7606207943			"main_menu_button"			"📋 Инструкция"			NULL			"2025-04-15 23:32:27"
791			7606207943			"main_menu_button"			"📋 Инструкция"			NULL			"2025-04-15 23:32:31"
792			7606207943			"main_menu_button"			"📋 Инструкция"			NULL			"2025-04-15 23:32:53"
793			7606207943			"main_menu_button"			"📋 Инструкция"			NULL			"2025-04-15 23:34:27"
794			7606207943			"main_menu_button"			"📋 Инструкция"			NULL			"2025-04-15 23:35:02"
795			7606207943			"main_menu_button"			"📋 Инструкция"			NULL			"2025-04-15 23:35:34"
796			7606207943			"main_menu_button"			"📋 Инструкция"			NULL			"2025-04-15 23:35:53"
797			7606207943			"main_menu_button"			"📋 Инструкция"			NULL			"2025-04-15 23:36:28"
798			7606207943			"main_menu_button"			"📋 Инструкция"			NULL			"2025-04-15 23:36:43"
799			7606207943			"main_menu_button"			"📋 Инструкция"			NULL			"2025-04-15 23:37:16"
800			7606207943			"main_menu_button"			"📋 Инструкция"			NULL			"2025-04-15 23:39:13"
801			7606207943			"main_menu_button"			"📋 Инструкция"			NULL			"2025-04-15 23:39:38"
802			7606207943			"main_menu_button"			"📋 Инструкция"			NULL			"2025-04-15 23:39:55"
803			7606207943			"main_menu_button"			"📋 Инструкция"			NULL			"2025-04-15 23:40:06"
804			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 23:49:28"
805			7606207943			"share_action"			"😴 Сон: Бросать, Выбрасывать"			NULL			"2025-04-15 23:49:48"
806			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 23:50:23"
807			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 23:50:36"
808			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 23:50:43"
809			7606207943			"menu_button"			"🌙 Лунные сны"			NULL			"2025-04-15 23:50:47"
810			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 23:50:59"
811			7606207943			"main_menu_button"			"📋 Инструкция"			NULL			"2025-04-15 23:51:45"
812			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-15 23:52:03"
813			7606207943			"menu_button"			"📗 Инструкция по гаданиям"			NULL			"2025-04-15 23:52:29"
814			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-15 23:52:40"
815			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-15 23:53:13"
816			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-15 23:53:42"
817			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-15 23:53:50"
818			7606207943			"fortune_action"			"✨ Гадание Да/Нет (запуск)"			NULL			"2025-04-15 23:54:00"
819			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-15 23:54:16"
820			7606207943			"fortune_action"			"🪐 Голос Вселенной (запуск)"			NULL			"2025-04-15 23:54:38"
821			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-15 23:55:27"
822			7606207943			"fortune_action"			"🎧 Морфей говорит (Запуск)"			NULL			"2025-04-15 23:56:00"
823			7606207943			"fortune_action"			"🎧 Морфей говорит (Запуск аудио)"			NULL			"2025-04-15 23:56:08"
824			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-15 23:56:21"
825			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-15 23:56:32"
826			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-15 23:56:41"
827			7606207943			"utm_referral_start"			"utm_voice"			NULL			"2025-04-16 00:09:35"
828			7606207943			"utm_referral_start"			"utm_voice"			NULL			"2025-04-16 00:09:35"
829			7606207943			"main_menu_button"			"📋 Инструкция"			NULL			"2025-04-16 00:09:41"
830			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 00:09:44"
831			7606207943			"fortune_action"			"🎧 Морфей говорит (Запуск)"			NULL			"2025-04-16 00:10:12"
832			7606207943			"fortune_action"			"🎧 Морфей говорит (Запуск аудио)"			NULL			"2025-04-16 00:10:14"
833			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 00:10:18"
834			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 00:10:41"
835			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 00:11:44"
836			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 00:12:20"
837			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 00:12:59"
838			7606207943			"fortune_action"			"🎧 Морфей говорит (Запуск)"			NULL			"2025-04-16 00:13:13"
839			7606207943			"fortune_action"			"🎧 Морфей говорит (Запуск аудио)"			NULL			"2025-04-16 00:13:16"
840			7606207943			"utm_referral_start"			"utm_morpheus"			NULL			"2025-04-16 00:13:34"
841			7606207943			"main_menu_button"			"📋 Инструкция"			NULL			"2025-04-16 00:13:54"
842			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-16 00:13:57"
843			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 00:14:00"
844			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 00:14:04"
845			7606207943			"fortune_action"			"🎧 Морфей говорит (Запуск)"			NULL			"2025-04-16 00:14:17"
846			7606207943			"fortune_action"			"🎧 Морфей говорит (Запуск аудио)"			NULL			"2025-04-16 00:14:19"
847			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 00:17:26"
848			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 00:21:30"
849			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-16 00:33:10"
850			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 00:53:07"
851			7606207943			"main_menu_button"			"📋 Инструкция"			NULL			"2025-04-16 00:53:15"
852			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-16 00:53:24"
853			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 00:53:27"
854			7606207943			"main_menu_button"			"🔮 Гадания"			NULL			"2025-04-16 00:53:32"
855			7606207943			"main_menu_button"			"📋 Инструкция"			NULL			"2025-04-16 00:53:37"
856			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-16 01:16:41"
857			7606207943			"menu_button"			"🌙 Лунные сны"			NULL			"2025-04-16 01:16:45"
858			7606207943			"main_menu_button"			"📖 Сонник"			NULL			"2025-04-16 01:16:57"
859			7606207943			"menu_button"			"📅 Календарные сны"			NULL			"2025-04-16 01:17:00"
